[17.850s][info][gc,phases   ] GC(44)   Merge Heap Roots: 0.5ms
[17.850s][info][gc,phases   ] GC(44)   Evacuate Collection Set: 56.0ms
[17.850s][info][gc,phases   ] GC(44)   Post Evacuate Collection Set: 0.5ms
[17.850s][info][gc,phases   ] GC(44)   Other: 0.1ms
[17.850s][info][gc,heap     ] GC(44) Eden regions: 99->0(146)
[17.850s][info][gc,heap     ] GC(44) Survivor regions: 17->8(15)
[17.850s][info][gc,heap     ] GC(44) Old regions: 663->679
[17.850s][info][gc,heap     ] GC(44) Humongous regions: 0->0
[17.850s][info][gc,metaspace] GC(44) Metaspace: 10346K(10752K)->10346K(10752K) NonClass: 9269K(9472K)->9269K(9472K) Class: 1077K(1280K)->1077K(1280K)
[17.850s][info][gc          ] GC(44) Pause Young (Mixed) (G1 Evacuation Pause) 6225M->5485M(9216M) 57.428ms
[17.850s][info][gc,cpu      ] GC(44) User=0.58s Sys=0.02s Real=0.06s
[18.093s][info][gc,start    ] GC(45) Pause Young (Mixed) (G1 Evacuation Pause)
[18.093s][info][gc,task     ] GC(45) Using 13 workers of 13 for evacuation
[18.138s][info][gc,phases   ] GC(45)   Pre Evacuate Collection Set: 0.2ms
[18.138s][info][gc,phases   ] GC(45)   Merge Heap Roots: 0.7ms
[18.138s][info][gc,phases   ] GC(45)   Evacuate Collection Set: 43.6ms
[18.138s][info][gc,phases   ] GC(45)   Merge Optional Heap Roots: 0.0ms
[18.138s][info][gc,phases   ] GC(45)   Evacuate Optional Collection Set: 0.4ms
[18.138s][info][gc,phases   ] GC(45)   Post Evacuate Collection Set: 0.6ms
[18.138s][info][gc,phases   ] GC(45)   Other: 0.1ms
[18.138s][info][gc,heap     ] GC(45) Eden regions: 140->0(109)
[18.138s][info][gc,heap     ] GC(45) Survivor regions: 8->18(19)
[18.138s][info][gc,heap     ] GC(45) Old regions: 679->678
[18.138s][info][gc,heap     ] GC(45) Humongous regions: 0->0
[18.138s][info][gc,metaspace] GC(45) Metaspace: 10346K(10752K)->10346K(10752K) NonClass: 9269K(9472K)->9269K(9472K) Class: 1077K(1280K)->1077K(1280K)
[18.138s][info][gc          ] GC(45) Pause Young (Mixed) (G1 Evacuation Pause) 6605M->5558M(9216M) 45.735ms
[18.139s][info][gc,cpu      ] GC(45) User=0.61s Sys=0.00s Real=0.05s
[18.325s][info][gc,start    ] GC(46) Pause Young (Mixed) (G1 Evacuation Pause)
[18.325s][info][gc,task     ] GC(46) Using 13 workers of 13 for evacuation
[18.387s][info][gc,phases   ] GC(46)   Pre Evacuate Collection Set: 0.2ms
[18.387s][info][gc,phases   ] GC(46)   Merge Heap Roots: 0.7ms
[18.387s][info][gc,phases   ] GC(46)   Evacuate Collection Set: 60.8ms
[18.387s][info][gc,phases   ] GC(46)   Post Evacuate Collection Set: 0.6ms
[18.387s][info][gc,phases   ] GC(46)   Other: 0.1ms
[18.387s][info][gc,heap     ] GC(46) Eden regions: 110->0(47)
[18.387s][info][gc,heap     ] GC(46) Survivor regions: 18->10(16)
[18.387s][info][gc,heap     ] GC(46) Old regions: 678->693
[18.387s][info][gc,heap     ] GC(46) Humongous regions: 0->0
[18.387s][info][gc,metaspace] GC(46) Metaspace: 10346K(10752K)->10346K(10752K) NonClass: 9269K(9472K)->9269K(9472K) Class: 1077K(1280K)->1077K(1280K)
[18.387s][info][gc          ] GC(46) Pause Young (Mixed) (G1 Evacuation Pause) 6438M->5623M(9216M) 62.438ms
[18.387s][info][gc,cpu      ] GC(46) User=0.69s Sys=0.05s Real=0.06s
[18.472s][info][gc,start    ] GC(47) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[18.472s][info][gc,task     ] GC(47) Using 13 workers of 13 for evacuation
[18.500s][info][gc,phases   ] GC(47)   Pre Evacuate Collection Set: 0.2ms
[18.500s][info][gc,phases   ] GC(47)   Merge Heap Roots: 0.3ms
[18.500s][info][gc,phases   ] GC(47)   Evacuate Collection Set: 26.7ms
[18.500s][info][gc,phases   ] GC(47)   Post Evacuate Collection Set: 0.4ms
[18.500s][info][gc,phases   ] GC(47)   Other: 0.1ms
[18.500s][info][gc,heap     ] GC(47) Eden regions: 47->0(53)
[18.500s][info][gc,heap     ] GC(47) Survivor regions: 10->4(8)
[18.500s][info][gc,heap     ] GC(47) Old regions: 693->703
[18.500s][info][gc,heap     ] GC(47) Humongous regions: 0->0
[18.500s][info][gc,metaspace] GC(47) Metaspace: 10361K(10752K)->10361K(10752K) NonClass: 9283K(9472K)->9283K(9472K) Class: 1077K(1280K)->1077K(1280K)
[18.500s][info][gc          ] GC(47) Pause Young (Concurrent Start) (G1 Evacuation Pause) 5999M->5648M(9216M) 27.846ms
[18.500s][info][gc          ] GC(48) Concurrent Mark Cycle
[18.500s][info][gc,cpu      ] GC(47) User=0.36s Sys=0.02s Real=0.03s
[18.500s][info][gc,marking  ] GC(48) Concurrent Scan Root Regions
[18.546s][info][gc,marking  ] GC(48) Concurrent Scan Root Regions 46.058ms
[18.546s][info][gc,marking  ] GC(48) Concurrent Mark
[18.546s][info][gc,marking  ] GC(48) Concurrent Mark From Roots
[18.546s][info][gc,task     ] GC(48) Using 3 workers of 3 for marking
[18.616s][info][gc,start    ] GC(49) Pause Young (Normal) (G1 Evacuation Pause)
[18.616s][info][gc,task     ] GC(49) Using 13 workers of 13 for evacuation
[18.632s][info][gc,phases   ] GC(49)   Pre Evacuate Collection Set: 0.1ms
[18.632s][info][gc,phases   ] GC(49)   Merge Heap Roots: 0.3ms
[18.632s][info][gc,phases   ] GC(49)   Evacuate Collection Set: 15.2ms
[18.632s][info][gc,phases   ] GC(49)   Post Evacuate Collection Set: 0.4ms
[18.632s][info][gc,phases   ] GC(49)   Other: 0.1ms
[18.632s][info][gc,heap     ] GC(49) Eden regions: 53->0(51)
[18.632s][info][gc,heap     ] GC(49) Survivor regions: 4->6(8)
[18.632s][info][gc,heap     ] GC(49) Old regions: 703->703
[18.632s][info][gc,heap     ] GC(49) Humongous regions: 0->0
[18.632s][info][gc,metaspace] GC(49) Metaspace: 10361K(10752K)->10361K(10752K) NonClass: 9283K(9472K)->9283K(9472K) Class: 1077K(1280K)->1077K(1280K)
[18.632s][info][gc          ] GC(49) Pause Young (Normal) (G1 Evacuation Pause) 6072M->5666M(9216M) 16.305ms
[18.632s][info][gc,cpu      ] GC(49) User=0.20s Sys=0.00s Real=0.02s
[18.740s][info][gc,start    ] GC(50) Pause Young (Normal) (G1 Evacuation Pause)
[18.740s][info][gc,task     ] GC(50) Using 13 workers of 13 for evacuation
[18.760s][info][gc,phases   ] GC(50)   Pre Evacuate Collection Set: 0.3ms
[18.760s][info][gc,phases   ] GC(50)   Merge Heap Roots: 0.2ms
[18.760s][info][gc,phases   ] GC(50)   Evacuate Collection Set: 19.7ms
[18.760s][info][gc,phases   ] GC(50)   Post Evacuate Collection Set: 0.3ms
[18.760s][info][gc,phases   ] GC(50)   Other: 0.1ms
[18.760s][info][gc,heap     ] GC(50) Eden regions: 51->0(50)
[18.760s][info][gc,heap     ] GC(50) Survivor regions: 6->7(8)
[18.761s][info][gc,heap     ] GC(50) Old regions: 703->706
[18.761s][info][gc,heap     ] GC(50) Humongous regions: 0->0
[18.761s][info][gc,metaspace] GC(50) Metaspace: 10361K(10752K)->10361K(10752K) NonClass: 9283K(9472K)->9283K(9472K) Class: 1077K(1280K)->1077K(1280K)
[18.761s][info][gc          ] GC(50) Pause Young (Normal) (G1 Evacuation Pause) 6074M->5691M(9216M) 20.830ms
[18.761s][info][gc,cpu      ] GC(50) User=0.39s Sys=0.02s Real=0.02s
[18.869s][info][gc,start    ] GC(51) Pause Young (Normal) (G1 Evacuation Pause)
[18.870s][info][gc,task     ] GC(51) Using 13 workers of 13 for evacuation
[18.892s][info][gc,phases   ] GC(51)   Pre Evacuate Collection Set: 0.2ms
[18.892s][info][gc,phases   ] GC(51)   Merge Heap Roots: 0.3ms
[18.892s][info][gc,phases   ] GC(51)   Evacuate Collection Set: 21.2ms
[18.892s][info][gc,phases   ] GC(51)   Post Evacuate Collection Set: 0.4ms
[18.892s][info][gc,phases   ] GC(51)   Other: 0.1ms
[18.892s][info][gc,heap     ] GC(51) Eden regions: 50->0(51)
[18.892s][info][gc,heap     ] GC(51) Survivor regions: 7->6(8)
[18.892s][info][gc,heap     ] GC(51) Old regions: 706->709
[18.892s][info][gc,heap     ] GC(51) Humongous regions: 0->0
[18.892s][info][gc,metaspace] GC(51) Metaspace: 10361K(10752K)->10361K(10752K) NonClass: 9283K(9472K)->9283K(9472K) Class: 1077K(1280K)->1077K(1280K)
[18.892s][info][gc          ] GC(51) Pause Young (Normal) (G1 Evacuation Pause) 6091M->5711M(9216M) 22.286ms
[18.892s][info][gc,cpu      ] GC(51) User=0.19s Sys=0.02s Real=0.02s
[18.996s][info][gc,start    ] GC(52) Pause Young (Normal) (G1 Evacuation Pause)
[18.996s][info][gc,task     ] GC(52) Using 13 workers of 13 for evacuation
[19.020s][info][gc,phases   ] GC(52)   Pre Evacuate Collection Set: 0.1ms
[19.020s][info][gc,phases   ] GC(52)   Merge Heap Roots: 0.4ms
[19.020s][info][gc,phases   ] GC(52)   Evacuate Collection Set: 22.7ms
[19.020s][info][gc,phases   ] GC(52)   Post Evacuate Collection Set: 0.4ms
[19.020s][info][gc,phases   ] GC(52)   Other: 0.1ms
[19.020s][info][gc,heap     ] GC(52) Eden regions: 51->0(50)
[19.020s][info][gc,heap     ] GC(52) Survivor regions: 6->7(8)
[19.020s][info][gc,heap     ] GC(52) Old regions: 709->712
[19.020s][info][gc,heap     ] GC(52) Humongous regions: 0->0
[19.020s][info][gc,metaspace] GC(52) Metaspace: 10362K(10752K)->10362K(10752K) NonClass: 9285K(9472K)->9285K(9472K) Class: 1077K(1280K)->1077K(1280K)
[19.020s][info][gc          ] GC(52) Pause Young (Normal) (G1 Evacuation Pause) 6119M->5742M(9216M) 23.939ms
[19.020s][info][gc,cpu      ] GC(52) User=0.19s Sys=0.02s Real=0.02s
[19.070s][info][gc,marking  ] GC(48) Concurrent Mark From Roots 523.635ms
[19.070s][info][gc,marking  ] GC(48) Concurrent Preclean
[19.070s][info][gc,marking  ] GC(48) Concurrent Preclean 0.063ms
[19.070s][info][gc,start    ] GC(48) Pause Remark
[19.072s][info][gc          ] GC(48) Pause Remark 5934M->5934M(9216M) 1.391ms
[19.072s][info][gc,cpu      ] GC(48) User=0.00s Sys=0.00s Real=0.00s
[19.072s][info][gc,marking  ] GC(48) Concurrent Mark 525.540ms
[19.072s][info][gc,marking  ] GC(48) Concurrent Rebuild Remembered Sets and Scrub Regions
[19.131s][info][gc,start    ] GC(53) Pause Young (Normal) (G1 Evacuation Pause)
[19.131s][info][gc,task     ] GC(53) Using 13 workers of 13 for evacuation
[19.164s][info][gc,phases   ] GC(53)   Pre Evacuate Collection Set: 0.1ms
[19.165s][info][gc,phases   ] GC(53)   Merge Heap Roots: 0.6ms
[19.165s][info][gc,phases   ] GC(53)   Evacuate Collection Set: 32.1ms
[19.165s][info][gc,phases   ] GC(53)   Post Evacuate Collection Set: 0.4ms
[19.165s][info][gc,phases   ] GC(53)   Other: 0.1ms
[19.165s][info][gc,heap     ] GC(53) Eden regions: 50->0(49)
[19.165s][info][gc,heap     ] GC(53) Survivor regions: 7->8(8)
[19.165s][info][gc,heap     ] GC(53) Old regions: 712->717
[19.165s][info][gc,heap     ] GC(53) Humongous regions: 1->1
[19.165s][info][gc,metaspace] GC(53) Metaspace: 10362K(10752K)->10362K(10752K) NonClass: 9285K(9472K)->9285K(9472K) Class: 1077K(1280K)->1077K(1280K)
[19.165s][info][gc          ] GC(53) Pause Young (Normal) (G1 Evacuation Pause) 6150M->5800M(9216M) 33.534ms
[19.165s][info][gc,cpu      ] GC(53) User=0.36s Sys=0.00s Real=0.03s
[19.275s][info][gc,start    ] GC(54) Pause Young (Normal) (G1 Evacuation Pause)
[19.276s][info][gc,task     ] GC(54) Using 13 workers of 13 for evacuation
[19.309s][info][gc,phases   ] GC(54)   Pre Evacuate Collection Set: 0.1ms
[19.309s][info][gc,phases   ] GC(54)   Merge Heap Roots: 0.6ms
[19.309s][info][gc,phases   ] GC(54)   Evacuate Collection Set: 31.8ms
[19.309s][info][gc,phases   ] GC(54)   Post Evacuate Collection Set: 0.5ms
[19.309s][info][gc,phases   ] GC(54)   Other: 0.1ms
[19.309s][info][gc,heap     ] GC(54) Eden regions: 49->0(52)
[19.309s][info][gc,heap     ] GC(54) Survivor regions: 8->5(8)
[19.309s][info][gc,heap     ] GC(54) Old regions: 717->725
[19.309s][info][gc,heap     ] GC(54) Humongous regions: 1->1
[19.309s][info][gc,metaspace] GC(54) Metaspace: 10362K(10752K)->10362K(10752K) NonClass: 9285K(9472K)->9285K(9472K) Class: 1077K(1280K)->1077K(1280K)
[19.309s][info][gc          ] GC(54) Pause Young (Normal) (G1 Evacuation Pause) 6192M->5835M(9216M) 33.312ms
[19.309s][info][gc,cpu      ] GC(54) User=0.38s Sys=0.02s Real=0.03s
[19.388s][info][gc,marking  ] GC(48) Concurrent Rebuild Remembered Sets and Scrub Regions 316.572ms
[19.388s][info][gc,start    ] GC(48) Pause Cleanup
[19.389s][info][gc          ] GC(48) Pause Cleanup 6152M->6152M(9216M) 0.328ms
[19.389s][info][gc,cpu      ] GC(48) User=0.00s Sys=0.00s Real=0.00s
[19.390s][info][gc,marking  ] GC(48) Concurrent Clear Claimed Marks
[19.390s][info][gc,marking  ] GC(48) Concurrent Clear Claimed Marks 0.052ms
[19.390s][info][gc,marking  ] GC(48) Concurrent Cleanup for Next Mark
[19.408s][info][gc,marking  ] GC(48) Concurrent Cleanup for Next Mark 18.249ms
[19.408s][info][gc          ] GC(48) Concurrent Mark Cycle 908.154ms
[19.418s][info][gc,start    ] GC(55) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[19.418s][info][gc,task     ] GC(55) Using 13 workers of 13 for evacuation
[19.443s][info][gc,phases   ] GC(55)   Pre Evacuate Collection Set: 0.2ms
[19.443s][info][gc,phases   ] GC(55)   Merge Heap Roots: 0.7ms
[19.443s][info][gc,phases   ] GC(55)   Evacuate Collection Set: 22.9ms
[19.443s][info][gc,phases   ] GC(55)   Post Evacuate Collection Set: 0.5ms
[19.443s][info][gc,phases   ] GC(55)   Other: 0.1ms
[19.443s][info][gc,heap     ] GC(55) Eden regions: 52->0(190)
[19.443s][info][gc,heap     ] GC(55) Survivor regions: 5->8(8)
[19.443s][info][gc,heap     ] GC(55) Old regions: 725->725
[19.443s][info][gc,heap     ] GC(55) Humongous regions: 1->1
[19.443s][info][gc,metaspace] GC(55) Metaspace: 10362K(10752K)->10362K(10752K) NonClass: 9285K(9472K)->9285K(9472K) Class: 1077K(1280K)->1077K(1280K)
[19.443s][info][gc          ] GC(55) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 6251M->5869M(9216M) 24.547ms
[19.443s][info][gc,cpu      ] GC(55) User=0.19s Sys=0.00s Real=0.02s
[19.800s][info][gc,start    ] GC(56) Pause Young (Mixed) (G1 Evacuation Pause)
[19.800s][info][gc,task     ] GC(56) Using 13 workers of 13 for evacuation
[19.850s][info][gc,phases   ] GC(56)   Pre Evacuate Collection Set: 0.2ms
[19.850s][info][gc,phases   ] GC(56)   Merge Heap Roots: 0.3ms
[19.850s][info][gc,phases   ] GC(56)   Evacuate Collection Set: 49.2ms
[19.850s][info][gc,phases   ] GC(56)   Post Evacuate Collection Set: 0.5ms
[19.850s][info][gc,phases   ] GC(56)   Other: 0.1ms
[19.850s][info][gc,heap     ] GC(56) Eden regions: 200->0(118)
[19.850s][info][gc,heap     ] GC(56) Survivor regions: 8->20(26)
[19.850s][info][gc,heap     ] GC(56) Old regions: 725->724
[19.850s][info][gc,heap     ] GC(56) Humongous regions: 1->1
[19.850s][info][gc,metaspace] GC(56) Metaspace: 10364K(10752K)->10364K(10752K) NonClass: 9286K(9472K)->9286K(9472K) Class: 1077K(1280K)->1077K(1280K)
[19.851s][info][gc          ] GC(56) Pause Young (Mixed) (G1 Evacuation Pause) 7469M->5949M(9216M) 50.556ms
[19.851s][info][gc,cpu      ] GC(56) User=0.59s Sys=0.00s Real=0.05s
[20.063s][info][gc,start    ] GC(57) Pause Young (Mixed) (G1 Evacuation Pause)
[20.063s][info][gc,task     ] GC(57) Using 13 workers of 13 for evacuation
[20.131s][info][gc,phases   ] GC(57)   Pre Evacuate Collection Set: 0.2ms
[20.131s][info][gc,phases   ] GC(57)   Merge Heap Roots: 0.6ms
[20.131s][info][gc,phases   ] GC(57)   Evacuate Collection Set: 66.9ms
[20.131s][info][gc,phases   ] GC(57)   Post Evacuate Collection Set: 0.6ms
[20.131s][info][gc,phases   ] GC(57)   Other: 0.1ms
[20.131s][info][gc,heap     ] GC(57) Eden regions: 122->0(183)
[20.131s][info][gc,heap     ] GC(57) Survivor regions: 20->11(18)
[20.131s][info][gc,heap     ] GC(57) Old regions: 724->741
[20.131s][info][gc,heap     ] GC(57) Humongous regions: 2->2
[20.131s][info][gc,metaspace] GC(57) Metaspace: 10365K(10752K)->10365K(10752K) NonClass: 9287K(9472K)->9287K(9472K) Class: 1077K(1280K)->1077K(1280K)
[20.131s][info][gc          ] GC(57) Pause Young (Mixed) (G1 Evacuation Pause) 6933M->6030M(9216M) 68.534ms
[20.131s][info][gc,cpu      ] GC(57) User=0.73s Sys=0.06s Real=0.07s
[20.473s][info][gc,start    ] GC(58) Pause Young (Mixed) (G1 Evacuation Pause)
[20.473s][info][gc,task     ] GC(58) Using 13 workers of 13 for evacuation
[20.550s][info][gc,phases   ] GC(58)   Pre Evacuate Collection Set: 0.2ms
[20.550s][info][gc,phases   ] GC(58)   Merge Heap Roots: 1.1ms
[20.550s][info][gc,phases   ] GC(58)   Evacuate Collection Set: 74.9ms
[20.550s][info][gc,phases   ] GC(58)   Post Evacuate Collection Set: 0.6ms
[20.550s][info][gc,phases   ] GC(58)   Other: 0.1ms
[20.550s][info][gc,heap     ] GC(58) Eden regions: 173->0(52)
[20.550s][info][gc,heap     ] GC(58) Survivor regions: 11->23(23)
[20.550s][info][gc,heap     ] GC(58) Old regions: 741->742
[20.550s][info][gc,heap     ] GC(58) Humongous regions: 4->4
[20.550s][info][gc,metaspace] GC(58) Metaspace: 10377K(10752K)->10377K(10752K) NonClass: 9300K(9472K)->9300K(9472K) Class: 1077K(1280K)->1077K(1280K)
[20.550s][info][gc          ] GC(58) Pause Young (Mixed) (G1 Evacuation Pause) 7430M->6148M(9216M) 77.333ms
[20.550s][info][gc,cpu      ] GC(58) User=0.88s Sys=0.03s Real=0.08s
[20.690s][info][gc,start    ] GC(59) Pause Young (Mixed) (G1 Evacuation Pause)
[20.690s][info][gc,task     ] GC(59) Using 13 workers of 13 for evacuation
[20.762s][info][gc,phases   ] GC(59)   Pre Evacuate Collection Set: 0.2ms
[20.762s][info][gc,phases   ] GC(59)   Merge Heap Roots: 0.7ms
[20.762s][info][gc,phases   ] GC(59)   Evacuate Collection Set: 70.7ms
[20.762s][info][gc,phases   ] GC(59)   Post Evacuate Collection Set: 0.7ms
[20.762s][info][gc,phases   ] GC(59)   Other: 0.1ms
[20.762s][info][gc,heap     ] GC(59) Eden regions: 51->0(180)
[20.762s][info][gc,heap     ] GC(59) Survivor regions: 23->8(10)
[20.762s][info][gc,heap     ] GC(59) Old regions: 742->765
[20.762s][info][gc,heap     ] GC(59) Humongous regions: 7->7
[20.762s][info][gc,metaspace] GC(59) Metaspace: 10381K(10752K)->10381K(10752K) NonClass: 9304K(9472K)->9304K(9472K) Class: 1077K(1280K)->1077K(1280K)
[20.762s][info][gc          ] GC(59) Pause Young (Mixed) (G1 Evacuation Pause) 6580M->6229M(9216M) 72.632ms
[20.762s][info][gc,cpu      ] GC(59) User=0.88s Sys=0.05s Real=0.07s
[21.230s][info][gc,start    ] GC(60) Pause Young (Mixed) (G1 Evacuation Pause)
[21.230s][info][gc,task     ] GC(60) Using 13 workers of 13 for evacuation
[21.295s][info][gc,phases   ] GC(60)   Pre Evacuate Collection Set: 0.3ms
[21.295s][info][gc,phases   ] GC(60)   Merge Heap Roots: 0.7ms
[21.295s][info][gc,phases   ] GC(60)   Evacuate Collection Set: 60.5ms
[21.295s][info][gc,phases   ] GC(60)   Merge Optional Heap Roots: 0.2ms
[21.295s][info][gc,phases   ] GC(60)   Evacuate Optional Collection Set: 1.7ms
[21.295s][info][gc,phases   ] GC(60)   Post Evacuate Collection Set: 0.7ms
[21.295s][info][gc,phases   ] GC(60)   Other: 0.1ms
[21.295s][info][gc,heap     ] GC(60) Eden regions: 178->0(50)
[21.295s][info][gc,heap     ] GC(60) Survivor regions: 8->23(24)
[21.295s][info][gc,heap     ] GC(60) Old regions: 765->764
[21.295s][info][gc,heap     ] GC(60) Humongous regions: 11->11
[21.295s][info][gc,metaspace] GC(60) Metaspace: 10384K(10752K)->10384K(10752K) NonClass: 9306K(9472K)->9306K(9472K) Class: 1077K(1280K)->1077K(1280K)
[21.295s][info][gc          ] GC(60) Pause Young (Mixed) (G1 Evacuation Pause) 7685M->6376M(9216M) 64.524ms
[21.295s][info][gc,cpu      ] GC(60) User=0.73s Sys=0.06s Real=0.07s
[21.449s][info][gc,start    ] GC(61) Pause Young (Mixed) (G1 Evacuation Pause)
[21.449s][info][gc,task     ] GC(61) Using 13 workers of 13 for evacuation
[21.512s][info][gc,phases   ] GC(61)   Pre Evacuate Collection Set: 0.2ms
[21.512s][info][gc,phases   ] GC(61)   Merge Heap Roots: 0.4ms
[21.512s][info][gc,phases   ] GC(61)   Evacuate Collection Set: 61.7ms
[21.512s][info][gc,phases   ] GC(61)   Post Evacuate Collection Set: 0.5ms
[21.512s][info][gc,phases   ] GC(61)   Other: 0.1ms
[21.512s][info][gc,heap     ] GC(61) Eden regions: 72->0(197)
[21.512s][info][gc,heap     ] GC(61) Survivor regions: 23->6(12)
[21.512s][info][gc,heap     ] GC(61) Old regions: 764->785
[21.512s][info][gc,heap     ] GC(61) Humongous regions: 11->11
[21.512s][info][gc,metaspace] GC(61) Metaspace: 10403K(10816K)->10403K(10816K) NonClass: 9325K(9536K)->9325K(9536K) Class: 1077K(1280K)->1077K(1280K)
[21.513s][info][gc          ] GC(61) Pause Young (Mixed) (G1 Evacuation Pause) 6952M->6412M(9216M) 63.227ms
[21.513s][info][gc,cpu      ] GC(61) User=0.67s Sys=0.06s Real=0.06s
[21.961s][info][gc,start    ] GC(62) Pause Young (Mixed) (G1 Evacuation Pause)
[21.961s][info][gc,task     ] GC(62) Using 13 workers of 13 for evacuation
[22.015s][info][gc,phases   ] GC(62)   Pre Evacuate Collection Set: 0.2ms
[22.015s][info][gc,phases   ] GC(62)   Merge Heap Roots: 0.5ms
[22.015s][info][gc,phases   ] GC(62)   Evacuate Collection Set: 53.0ms
[22.015s][info][gc,phases   ] GC(62)   Post Evacuate Collection Set: 0.5ms
[22.015s][info][gc,phases   ] GC(62)   Other: 0.1ms
[22.015s][info][gc,heap     ] GC(62) Eden regions: 210->0(38)
[22.015s][info][gc,heap     ] GC(62) Survivor regions: 6->19(27)
[22.015s][info][gc,heap     ] GC(62) Old regions: 785->786
[22.015s][info][gc,heap     ] GC(62) Humongous regions: 11->11
[22.015s][info][gc,metaspace] GC(62) Metaspace: 10410K(10816K)->10410K(10816K) NonClass: 9332K(9536K)->9332K(9536K) Class: 1077K(1280K)->1077K(1280K)
[22.015s][info][gc          ] GC(62) Pause Young (Mixed) (G1 Evacuation Pause) 8092M->6521M(9216M) 54.401ms
[22.015s][info][gc,cpu      ] GC(62) User=0.75s Sys=0.05s Real=0.05s
[22.081s][info][gc,start    ] GC(63) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[22.081s][info][gc,task     ] GC(63) Using 13 workers of 13 for evacuation
[22.125s][info][gc,phases   ] GC(63)   Pre Evacuate Collection Set: 0.2ms
[22.125s][info][gc,phases   ] GC(63)   Merge Heap Roots: 0.4ms
[22.125s][info][gc,phases   ] GC(63)   Evacuate Collection Set: 42.8ms
[22.125s][info][gc,phases   ] GC(63)   Post Evacuate Collection Set: 0.4ms
[22.125s][info][gc,phases   ] GC(63)   Other: 0.1ms
[22.125s][info][gc,heap     ] GC(63) Eden regions: 39->0(67)
[22.125s][info][gc,heap     ] GC(63) Survivor regions: 19->5(22)
[22.125s][info][gc,heap     ] GC(63) Old regions: 786->803
[22.125s][info][gc,heap     ] GC(63) Humongous regions: 11->11
[22.125s][info][gc,metaspace] GC(63) Metaspace: 10410K(10816K)->10410K(10816K) NonClass: 9332K(9536K)->9332K(9536K) Class: 1077K(1280K)->1077K(1280K)
[22.125s][info][gc          ] GC(63) Pause Young (Concurrent Start) (G1 Humongous Allocation) 6829M->6550M(9216M) 44.109ms
[22.125s][info][gc          ] GC(64) Concurrent Mark Cycle
[22.125s][info][gc,cpu      ] GC(63) User=0.53s Sys=0.03s Real=0.04s
[22.125s][info][gc,marking  ] GC(64) Concurrent Scan Root Regions
[22.195s][info][gc,marking  ] GC(64) Concurrent Scan Root Regions 69.272ms
[22.195s][info][gc,marking  ] GC(64) Concurrent Mark
[22.195s][info][gc,marking  ] GC(64) Concurrent Mark From Roots
[22.195s][info][gc,task     ] GC(64) Using 3 workers of 3 for marking
[22.273s][info][gc,start    ] GC(65) Pause Young (Normal) (G1 Evacuation Pause)
[22.273s][info][gc,task     ] GC(65) Using 13 workers of 13 for evacuation
[22.300s][info][gc,phases   ] GC(65)   Pre Evacuate Collection Set: 0.1ms
[22.300s][info][gc,phases   ] GC(65)   Merge Heap Roots: 0.5ms
[22.300s][info][gc,phases   ] GC(65)   Evacuate Collection Set: 25.8ms
[22.300s][info][gc,phases   ] GC(65)   Post Evacuate Collection Set: 0.4ms
[22.300s][info][gc,phases   ] GC(65)   Other: 0.1ms
[22.300s][info][gc,heap     ] GC(65) Eden regions: 67->0(63)
[22.300s][info][gc,heap     ] GC(65) Survivor regions: 5->9(9)
[22.300s][info][gc,heap     ] GC(65) Old regions: 803->805
[22.300s][info][gc,heap     ] GC(65) Humongous regions: 12->12
[22.300s][info][gc,metaspace] GC(65) Metaspace: 10410K(10816K)->10410K(10816K) NonClass: 9332K(9536K)->9332K(9536K) Class: 1077K(1280K)->1077K(1280K)
[22.300s][info][gc          ] GC(65) Pause Young (Normal) (G1 Evacuation Pause) 7094M->6606M(9216M) 27.154ms
[22.300s][info][gc,cpu      ] GC(65) User=0.38s Sys=0.02s Real=0.03s
[22.590s][info][gc,start    ] GC(66) Pause Young (Normal) (G1 Evacuation Pause)
[22.591s][info][gc,task     ] GC(66) Using 13 workers of 13 for evacuation
[22.634s][info][gc,phases   ] GC(66)   Pre Evacuate Collection Set: 0.2ms
[22.634s][info][gc,phases   ] GC(66)   Merge Heap Roots: 0.6ms
[22.634s][info][gc,phases   ] GC(66)   Evacuate Collection Set: 42.3ms
[22.634s][info][gc,phases   ] GC(66)   Post Evacuate Collection Set: 0.5ms
[22.634s][info][gc,phases   ] GC(66)   Other: 0.1ms
[22.634s][info][gc,heap     ] GC(66) Eden regions: 131->0(39)
[22.634s][info][gc,heap     ] GC(66) Survivor regions: 9->18(18)
[22.634s][info][gc,heap     ] GC(66) Old regions: 805->805
[22.634s][info][gc,heap     ] GC(66) Humongous regions: 12->12
[22.634s][info][gc,metaspace] GC(66) Metaspace: 10412K(10816K)->10412K(10816K) NonClass: 9334K(9536K)->9334K(9536K) Class: 1077K(1280K)->1077K(1280K)
[22.634s][info][gc          ] GC(66) Pause Young (Normal) (G1 Evacuation Pause) 7654M->6679M(9216M) 43.947ms
[22.634s][info][gc,cpu      ] GC(66) User=0.39s Sys=0.02s Real=0.05s
[22.823s][info][gc,start    ] GC(67) Pause Young (Normal) (G1 Evacuation Pause)
