[26.386s][info][gc,phases      ] GC(87)   Pre Evacuate Collection Set: 0.3ms
[26.386s][info][gc,phases      ] GC(87)   Merge Heap Roots: 0.5ms
[26.386s][info][gc,phases      ] GC(87)   Evacuate Collection Set: 33.1ms
[26.386s][info][gc,phases      ] GC(87)   Post Evacuate Collection Set: 0.7ms
[26.386s][info][gc,phases      ] GC(87)   Other: 0.1ms
[26.386s][info][gc,heap        ] GC(87) Eden regions: 169->0(213)
[26.386s][info][gc,heap        ] GC(87) Survivor regions: 16->26(32)
[26.386s][info][gc,heap        ] GC(87) Old regions: 1403->1403
[26.386s][info][gc,heap        ] GC(87) Humongous regions: 33->33
[26.386s][info][gc,metaspace   ] GC(87) Metaspace: 10326K(10880K)->10326K(10880K) NonClass: 9294K(9600K)->9294K(9600K) Class: 1032K(1280K)->1032K(1280K)
[26.386s][info][gc             ] GC(87) Pause Young (Concurrent Start) (G1 Humongous Allocation) 6435M->5802M(7168M) 34.857ms
[26.386s][info][gc,cpu         ] GC(87) User=0.39s Sys=0.00s Real=0.03s
[26.386s][info][gc             ] GC(88) Concurrent Mark Cycle
[26.386s][info][gc,marking     ] GC(88) Concurrent Scan Root Regions
[26.427s][info][gc,marking     ] GC(88) Concurrent Scan Root Regions 41.229ms
[26.428s][info][gc,marking     ] GC(88) Concurrent Mark
[26.428s][info][gc,marking     ] GC(88) Concurrent Mark From Roots
[26.428s][info][gc,task        ] GC(88) Using 3 workers of 3 for marking
[26.681s][info][gc,start       ] GC(89) Pause Young (Normal) (G1 Evacuation Pause)
[26.682s][info][gc,task        ] GC(89) Using 13 workers of 13 for evacuation
[26.732s][info][gc,phases      ] GC(89)   Pre Evacuate Collection Set: 0.3ms
[26.732s][info][gc,phases      ] GC(89)   Merge Heap Roots: 0.7ms
[26.732s][info][gc,phases      ] GC(89)   Evacuate Collection Set: 48.7ms
[26.732s][info][gc,phases      ] GC(89)   Post Evacuate Collection Set: 0.6ms
[26.732s][info][gc,phases      ] GC(89)   Other: 0.1ms
[26.732s][info][gc,heap        ] GC(89) Eden regions: 213->0(188)
[26.732s][info][gc,heap        ] GC(89) Survivor regions: 26->28(30)
[26.732s][info][gc,heap        ] GC(89) Old regions: 1403->1418
[26.732s][info][gc,heap        ] GC(89) Humongous regions: 39->39
[26.732s][info][gc,metaspace   ] GC(89) Metaspace: 10326K(10880K)->10326K(10880K) NonClass: 9294K(9600K)->9294K(9600K) Class: 1032K(1280K)->1032K(1280K)
[26.732s][info][gc             ] GC(89) Pause Young (Normal) (G1 Evacuation Pause) 6678M->5889M(7168M) 50.767ms
[26.732s][info][gc,cpu         ] GC(89) User=0.78s Sys=0.02s Real=0.05s
[27.022s][info][gc,start       ] GC(90) Pause Young (Normal) (G1 Evacuation Pause)
[27.022s][info][gc,task        ] GC(90) Using 13 workers of 13 for evacuation
[27.071s][info][gc,phases      ] GC(90)   Pre Evacuate Collection Set: 0.3ms
[27.071s][info][gc,phases      ] GC(90)   Merge Heap Roots: 0.5ms
[27.072s][info][gc,phases      ] GC(90)   Evacuate Collection Set: 47.6ms
[27.072s][info][gc,phases      ] GC(90)   Post Evacuate Collection Set: 0.5ms
[27.072s][info][gc,phases      ] GC(90)   Other: 0.1ms
[27.072s][info][gc,heap        ] GC(90) Eden regions: 188->0(187)
[27.072s][info][gc,heap        ] GC(90) Survivor regions: 28->15(27)
[27.072s][info][gc,heap        ] GC(90) Old regions: 1418->1444
[27.072s][info][gc,heap        ] GC(90) Humongous regions: 40->40
[27.072s][info][gc,metaspace   ] GC(90) Metaspace: 10326K(10880K)->10326K(10880K) NonClass: 9294K(9600K)->9294K(9600K) Class: 1032K(1280K)->1032K(1280K)
[27.072s][info][gc             ] GC(90) Pause Young (Normal) (G1 Evacuation Pause) 6645M->5946M(7168M) 49.289ms
[27.072s][info][gc,cpu         ] GC(90) User=0.50s Sys=0.03s Real=0.05s
[27.269s][info][gc,marking     ] GC(88) Concurrent Mark From Roots 841.495ms
[27.269s][info][gc,marking     ] GC(88) Concurrent Preclean
[27.269s][info][gc,marking     ] GC(88) Concurrent Preclean 0.095ms
[27.269s][info][gc,start       ] GC(88) Pause Remark
[27.271s][info][gc             ] GC(88) Pause Remark 6286M->6286M(7168M) 1.650ms
[27.271s][info][gc,cpu         ] GC(88) User=0.00s Sys=0.00s Real=0.00s
[27.271s][info][gc,marking     ] GC(88) Concurrent Mark 843.893ms
[27.271s][info][gc,marking     ] GC(88) Concurrent Rebuild Remembered Sets and Scrub Regions
[27.456s][info][gc,start       ] GC(91) Pause Young (Normal) (G1 Evacuation Pause)
[27.456s][info][gc,task        ] GC(91) Using 13 workers of 13 for evacuation
[27.492s][info][gc,phases      ] GC(91)   Pre Evacuate Collection Set: 0.2ms
[27.492s][info][gc,phases      ] GC(91)   Merge Heap Roots: 0.6ms
[27.492s][info][gc,phases      ] GC(91)   Evacuate Collection Set: 35.2ms
[27.492s][info][gc,phases      ] GC(91)   Post Evacuate Collection Set: 0.6ms
[27.492s][info][gc,phases      ] GC(91)   Other: 0.1ms
[27.492s][info][gc,heap        ] GC(91) Eden regions: 187->0(163)
[27.492s][info][gc,heap        ] GC(91) Survivor regions: 15->26(26)
[27.492s][info][gc,heap        ] GC(91) Old regions: 1444->1445
[27.492s][info][gc,heap        ] GC(91) Humongous regions: 41->41
[27.492s][info][gc,metaspace   ] GC(91) Metaspace: 10348K(10880K)->10348K(10880K) NonClass: 9316K(9600K)->9316K(9600K) Class: 1032K(1280K)->1032K(1280K)
[27.492s][info][gc             ] GC(91) Pause Young (Normal) (G1 Evacuation Pause) 6698M->6002M(7168M) 36.831ms
[27.492s][info][gc,cpu         ] GC(91) User=0.34s Sys=0.03s Real=0.04s
[27.554s][info][gc,marking     ] GC(88) Concurrent Rebuild Remembered Sets and Scrub Regions 282.805ms
[27.554s][info][gc,start       ] GC(88) Pause Cleanup
[27.555s][info][gc             ] GC(88) Pause Cleanup 6182M->6182M(7168M) 0.383ms
[27.555s][info][gc,cpu         ] GC(88) User=0.00s Sys=0.00s Real=0.00s
[27.555s][info][gc,marking     ] GC(88) Concurrent Clear Claimed Marks
[27.555s][info][gc,marking     ] GC(88) Concurrent Clear Claimed Marks 0.040ms
[27.555s][info][gc,marking     ] GC(88) Concurrent Cleanup for Next Mark
[27.563s][info][gc,marking     ] GC(88) Concurrent Cleanup for Next Mark 7.848ms
[27.563s][info][gc             ] GC(88) Concurrent Mark Cycle 1176.753ms
[27.735s][info][gc,start       ] GC(92) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[27.735s][info][gc,task        ] GC(92) Using 13 workers of 13 for evacuation
[27.801s][info][gc,phases      ] GC(92)   Pre Evacuate Collection Set: 0.3ms
[27.801s][info][gc,phases      ] GC(92)   Merge Heap Roots: 1.4ms
[27.801s][info][gc,phases      ] GC(92)   Evacuate Collection Set: 63.0ms
[27.801s][info][gc,phases      ] GC(92)   Post Evacuate Collection Set: 0.6ms
[27.801s][info][gc,phases      ] GC(92)   Other: 0.1ms
[27.801s][info][gc,heap        ] GC(92) Eden regions: 163->0(129)
[27.801s][info][gc,heap        ] GC(92) Survivor regions: 26->24(24)
[27.801s][info][gc,heap        ] GC(92) Old regions: 1445->1470
[27.801s][info][gc,heap        ] GC(92) Humongous regions: 54->54
[27.801s][info][gc,metaspace   ] GC(92) Metaspace: 10351K(10880K)->10351K(10880K) NonClass: 9319K(9600K)->9319K(9600K) Class: 1032K(1280K)->1032K(1280K)
[27.801s][info][gc             ] GC(92) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 6706M->6145M(7168M) 65.541ms
[27.801s][info][gc,cpu         ] GC(92) User=0.77s Sys=0.02s Real=0.06s
[27.990s][info][gc,start       ] GC(93) Pause Young (Mixed) (G1 Evacuation Pause)
[27.990s][info][gc,task        ] GC(93) Using 13 workers of 13 for evacuation
[28.063s][info][gc,phases      ] GC(93)   Pre Evacuate Collection Set: 0.3ms
[28.063s][info][gc,phases      ] GC(93)   Merge Heap Roots: 1.3ms
[28.063s][info][gc,phases      ] GC(93)   Evacuate Collection Set: 70.3ms
[28.063s][info][gc,phases      ] GC(93)   Post Evacuate Collection Set: 0.6ms
[28.063s][info][gc,phases      ] GC(93)   Other: 0.1ms
[28.063s][info][gc,heap        ] GC(93) Eden regions: 129->0(87)
[28.063s][info][gc,heap        ] GC(93) Survivor regions: 24->20(20)
[28.063s][info][gc,heap        ] GC(93) Old regions: 1470->1500
[28.063s][info][gc,heap        ] GC(93) Humongous regions: 74->74
[28.063s][info][gc,metaspace   ] GC(93) Metaspace: 10351K(10880K)->10351K(10880K) NonClass: 9319K(9600K)->9319K(9600K) Class: 1032K(1280K)->1032K(1280K)
[28.063s][info][gc             ] GC(93) Pause Young (Mixed) (G1 Evacuation Pause) 6741M->6342M(7168M) 72.726ms
[28.063s][info][gc,cpu         ] GC(93) User=0.97s Sys=0.00s Real=0.07s
[28.066s][info][gc,start       ] GC(94) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[28.066s][info][gc,task        ] GC(94) Using 13 workers of 13 for evacuation
[28.091s][info][gc,phases      ] GC(94)   Pre Evacuate Collection Set: 0.3ms
[28.091s][info][gc,phases      ] GC(94)   Merge Heap Roots: 0.3ms
[28.091s][info][gc,phases      ] GC(94)   Evacuate Collection Set: 23.4ms
[28.091s][info][gc,phases      ] GC(94)   Post Evacuate Collection Set: 0.6ms
[28.091s][info][gc,phases      ] GC(94)   Other: 0.1ms
[28.091s][info][gc,heap        ] GC(94) Eden regions: 3->0(96)
[28.091s][info][gc,heap        ] GC(94) Survivor regions: 20->4(14)
[28.091s][info][gc,heap        ] GC(94) Old regions: 1500->1523
[28.091s][info][gc,heap        ] GC(94) Humongous regions: 74->74
[28.091s][info][gc,metaspace   ] GC(94) Metaspace: 10351K(10880K)->10351K(10880K) NonClass: 9319K(9600K)->9319K(9600K) Class: 1032K(1280K)->1032K(1280K)
[28.091s][info][gc             ] GC(94) Pause Young (Concurrent Start) (G1 Humongous Allocation) 6351M->6366M(7168M) 24.971ms
[28.091s][info][gc             ] GC(95) Concurrent Mark Cycle
[28.091s][info][gc,cpu         ] GC(94) User=0.20s Sys=0.00s Real=0.03s
[28.091s][info][gc,marking     ] GC(95) Concurrent Scan Root Regions
[28.257s][info][gc,marking     ] GC(95) Concurrent Scan Root Regions 166.094ms
[28.257s][info][gc,marking     ] GC(95) Concurrent Mark
[28.257s][info][gc,marking     ] GC(95) Concurrent Mark From Roots
[28.257s][info][gc,task        ] GC(95) Using 3 workers of 3 for marking
[28.309s][info][gc,start       ] GC(96) Pause Young (Normal) (G1 Evacuation Pause)
[28.309s][info][gc,task        ] GC(96) Using 13 workers of 13 for evacuation
[28.341s][info][gc,phases      ] GC(96)   Pre Evacuate Collection Set: 0.3ms
[28.342s][info][gc,phases      ] GC(96)   Merge Heap Roots: 0.9ms
[28.342s][info][gc,phases      ] GC(96)   Evacuate Collection Set: 30.4ms
[28.342s][info][gc,phases      ] GC(96)   Post Evacuate Collection Set: 0.6ms
[28.342s][info][gc,phases      ] GC(96)   Other: 0.1ms
[28.342s][info][gc,heap        ] GC(96) Eden regions: 96->0(76)
[28.342s][info][gc,heap        ] GC(96) Survivor regions: 4->13(13)
[28.342s][info][gc,heap        ] GC(96) Old regions: 1523->1528
[28.342s][info][gc,heap        ] GC(96) Humongous regions: 85->85
[28.342s][info][gc,metaspace   ] GC(96) Metaspace: 10369K(10880K)->10369K(10880K) NonClass: 9336K(9600K)->9336K(9600K) Class: 1033K(1280K)->1033K(1280K)
[28.342s][info][gc             ] GC(96) Pause Young (Normal) (G1 Evacuation Pause) 6794M->6470M(7168M) 32.432ms
[28.342s][info][gc,cpu         ] GC(96) User=0.42s Sys=0.00s Real=0.03s
[28.481s][info][gc,start       ] GC(97) Pause Young (Normal) (G1 Evacuation Pause)
[28.481s][info][gc,task        ] GC(97) Using 13 workers of 13 for evacuation
[28.512s][info][gc,phases      ] GC(97)   Pre Evacuate Collection Set: 0.3ms
[28.512s][info][gc,phases      ] GC(97)   Merge Heap Roots: 0.6ms
[28.512s][info][gc,phases      ] GC(97)   Evacuate Collection Set: 29.8ms
[28.512s][info][gc,phases      ] GC(97)   Post Evacuate Collection Set: 0.4ms
[28.512s][info][gc,phases      ] GC(97)   Other: 0.1ms
[28.512s][info][gc,heap        ] GC(97) Eden regions: 76->0(80)
[28.512s][info][gc,heap        ] GC(97) Survivor regions: 13->9(12)
[28.512s][info][gc,heap        ] GC(97) Old regions: 1528->1543
[28.512s][info][gc,heap        ] GC(97) Humongous regions: 90->90
[28.512s][info][gc,metaspace   ] GC(97) Metaspace: 10369K(10880K)->10369K(10880K) NonClass: 9336K(9600K)->9336K(9600K) Class: 1033K(1280K)->1033K(1280K)
[28.512s][info][gc             ] GC(97) Pause Young (Normal) (G1 Evacuation Pause) 6794M->6528M(7168M) 31.345ms
[28.512s][info][gc,cpu         ] GC(97) User=0.39s Sys=0.00s Real=0.03s
[28.624s][info][gc,start       ] GC(98) Pause Young (Normal) (G1 Evacuation Pause)
[28.624s][info][gc,task        ] GC(98) Using 13 workers of 13 for evacuation
[28.647s][info][gc,phases      ] GC(98)   Pre Evacuate Collection Set: 0.2ms
[28.648s][info][gc,phases      ] GC(98)   Merge Heap Roots: 0.6ms
[28.648s][info][gc,phases      ] GC(98)   Evacuate Collection Set: 22.0ms
[28.648s][info][gc,phases      ] GC(98)   Post Evacuate Collection Set: 0.4ms
[28.648s][info][gc,phases      ] GC(98)   Other: 0.1ms
[28.648s][info][gc,heap        ] GC(98) Eden regions: 80->0(82)
[28.648s][info][gc,heap        ] GC(98) Survivor regions: 9->7(12)
[28.648s][info][gc,heap        ] GC(98) Old regions: 1543->1551
[28.648s][info][gc,heap        ] GC(98) Humongous regions: 90->90
[28.648s][info][gc,metaspace   ] GC(98) Metaspace: 10369K(10880K)->10369K(10880K) NonClass: 9336K(9600K)->9336K(9600K) Class: 1033K(1280K)->1033K(1280K)
[28.648s][info][gc             ] GC(98) Pause Young (Normal) (G1 Evacuation Pause) 6848M->6556M(7168M) 23.467ms
[28.648s][info][gc,cpu         ] GC(98) User=0.19s Sys=0.02s Real=0.02s
[28.761s][info][gc,start       ] GC(99) Pause Young (Normal) (G1 Evacuation Pause)
[28.761s][info][gc,task        ] GC(99) Using 13 workers of 13 for evacuation
[28.781s][info][gc,phases      ] GC(99)   Pre Evacuate Collection Set: 0.2ms
[28.781s][info][gc,phases      ] GC(99)   Merge Heap Roots: 0.4ms
[28.781s][info][gc,phases      ] GC(99)   Evacuate Collection Set: 18.6ms
[28.781s][info][gc,phases      ] GC(99)   Post Evacuate Collection Set: 0.4ms
[28.781s][info][gc,phases      ] GC(99)   Other: 0.1ms
[28.781s][info][gc,heap        ] GC(99) Eden regions: 82->0(82)
[28.781s][info][gc,heap        ] GC(99) Survivor regions: 7->7(12)
[28.781s][info][gc,heap        ] GC(99) Old regions: 1551->1558
[28.781s][info][gc,heap        ] GC(99) Humongous regions: 90->90
[28.781s][info][gc,metaspace   ] GC(99) Metaspace: 10369K(10880K)->10369K(10880K) NonClass: 9336K(9600K)->9336K(9600K) Class: 1033K(1280K)->1033K(1280K)
[28.781s][info][gc             ] GC(99) Pause Young (Normal) (G1 Evacuation Pause) 6884M->6584M(7168M) 20.041ms
[28.781s][info][gc,cpu         ] GC(99) User=0.38s Sys=0.00s Real=0.02s
[28.905s][info][gc,start       ] GC(100) Pause Young (Normal) (G1 Evacuation Pause)
[28.905s][info][gc,task        ] GC(100) Using 13 workers of 13 for evacuation
[28.929s][info][gc,phases      ] GC(100)   Pre Evacuate Collection Set: 0.2ms
[28.929s][info][gc,phases      ] GC(100)   Merge Heap Roots: 0.5ms
[28.929s][info][gc,phases      ] GC(100)   Evacuate Collection Set: 22.4ms
[28.929s][info][gc,phases      ] GC(100)   Post Evacuate Collection Set: 0.4ms
[28.929s][info][gc,phases      ] GC(100)   Other: 0.1ms
[28.929s][info][gc,heap        ] GC(100) Eden regions: 82->0(79)
[28.929s][info][gc,heap        ] GC(100) Survivor regions: 7->10(12)
[28.929s][info][gc,heap        ] GC(100) Old regions: 1558->1565
[28.929s][info][gc,heap        ] GC(100) Humongous regions: 93->93
[28.929s][info][gc,metaspace   ] GC(100) Metaspace: 10369K(10880K)->10369K(10880K) NonClass: 9336K(9600K)->9336K(9600K) Class: 1033K(1280K)->1033K(1280K)
[28.929s][info][gc             ] GC(100) Pause Young (Normal) (G1 Evacuation Pause) 6924M->6635M(7168M) 23.907ms
[28.929s][info][gc,cpu         ] GC(100) User=0.19s Sys=0.02s Real=0.02s
[29.053s][info][gc,start       ] GC(101) Pause Young (Normal) (G1 Evacuation Pause)
[29.053s][info][gc,task        ] GC(101) Using 13 workers of 13 for evacuation
[29.078s][info][gc,phases      ] GC(101)   Pre Evacuate Collection Set: 0.2ms
[29.078s][info][gc,phases      ] GC(101)   Merge Heap Roots: 0.5ms
[29.078s][info][gc,phases      ] GC(101)   Evacuate Collection Set: 24.2ms
[29.078s][info][gc,phases      ] GC(101)   Post Evacuate Collection Set: 0.4ms
[29.078s][info][gc,phases      ] GC(101)   Other: 0.1ms
[29.078s][info][gc,heap        ] GC(101) Eden regions: 79->0(80)
[29.078s][info][gc,heap        ] GC(101) Survivor regions: 10->9(12)
[29.078s][info][gc,heap        ] GC(101) Old regions: 1565->1575
[29.078s][info][gc,heap        ] GC(101) Humongous regions: 98->98
[29.078s][info][gc,metaspace   ] GC(101) Metaspace: 10369K(10880K)->10369K(10880K) NonClass: 9336K(9600K)->9336K(9600K) Class: 1033K(1280K)->1033K(1280K)
[29.078s][info][gc             ] GC(101) Pause Young (Normal) (G1 Evacuation Pause) 6971M->6690M(7168M) 25.698ms
[29.078s][info][gc,cpu         ] GC(101) User=0.41s Sys=0.00s Real=0.03s
[29.203s][info][gc,start       ] GC(102) Pause Young (Normal) (G1 Evacuation Pause)
[29.203s][info][gc,task        ] GC(102) Using 13 workers of 13 for evacuation
[29.228s][info][gc,phases      ] GC(102)   Pre Evacuate Collection Set: 0.2ms
[29.228s][info][gc,phases      ] GC(102)   Merge Heap Roots: 0.6ms
[29.228s][info][gc,phases      ] GC(102)   Evacuate Collection Set: 24.1ms
[29.228s][info][gc,phases      ] GC(102)   Post Evacuate Collection Set: 0.4ms
[29.228s][info][gc,phases      ] GC(102)   Other: 0.1ms
[29.228s][info][gc,heap        ] GC(102) Eden regions: 80->0(81)
[29.228s][info][gc,heap        ] GC(102) Survivor regions: 9->8(12)
[29.228s][info][gc,heap        ] GC(102) Old regions: 1575->1584
[29.228s][info][gc,heap        ] GC(102) Humongous regions: 101->101
[29.228s][info][gc,metaspace   ] GC(102) Metaspace: 10384K(10944K)->10384K(10944K) NonClass: 9351K(9664K)->9351K(9664K) Class: 1033K(1280K)->1033K(1280K)
[29.229s][info][gc             ] GC(102) Pause Young (Normal) (G1 Evacuation Pause) 7022M->6733M(7168M) 25.698ms
[29.229s][info][gc,cpu         ] GC(102) User=0.20s Sys=0.00s Real=0.02s
[29.352s][info][gc,start       ] GC(103) Pause Young (Normal) (G1 Evacuation Pause)
[29.352s][info][gc,task        ] GC(103) Using 13 workers of 13 for evacuation
[29.372s][info][gc,phases      ] GC(103)   Pre Evacuate Collection Set: 0.2ms
[29.372s][info][gc,phases      ] GC(103)   Merge Heap Roots: 0.5ms
[29.372s][info][gc,phases      ] GC(103)   Evacuate Collection Set: 19.3ms
[29.372s][info][gc,phases      ] GC(103)   Post Evacuate Collection Set: 0.4ms
[29.372s][info][gc,phases      ] GC(103)   Other: 0.1ms
[29.372s][info][gc,heap        ] GC(103) Eden regions: 81->0(81)
[29.372s][info][gc,heap        ] GC(103) Survivor regions: 8->8(12)
[29.372s][info][gc,heap        ] GC(103) Old regions: 1584->1591
[29.372s][info][gc,heap        ] GC(103) Humongous regions: 101->101
[29.372s][info][gc,metaspace   ] GC(103) Metaspace: 10416K(10944K)->10416K(10944K) NonClass: 9383K(9664K)->9383K(9664K) Class: 1033K(1280K)->1033K(1280K)
[29.372s][info][gc             ] GC(103) Pause Young (Normal) (G1 Evacuation Pause) 7057M->6762M(7168M) 20.717ms
[29.372s][info][gc,cpu         ] GC(103) User=0.20s Sys=0.00s Real=0.02s
[29.386s][info][gc,marking     ] GC(95) Concurrent Mark From Roots 1128.319ms
[29.386s][info][gc,marking     ] GC(95) Concurrent Preclean
[29.386s][info][gc,marking     ] GC(95) Concurrent Preclean 0.080ms
[29.386s][info][gc,start       ] GC(95) Pause Remark
[29.387s][info][gc             ] GC(95) Pause Remark 6807M->6691M(7168M) 1.151ms
[29.387s][info][gc,cpu         ] GC(95) User=0.00s Sys=0.00s Real=0.00s
[29.387s][info][gc,marking     ] GC(95) Concurrent Mark 1129.846ms
[29.387s][info][gc,marking     ] GC(95) Concurrent Rebuild Remembered Sets and Scrub Regions
[29.474s][info][gc,start       ] GC(104) Pause Young (Normal) (G1 Evacuation Pause)
[29.474s][info][gc,task        ] GC(104) Using 13 workers of 13 for evacuation
[29.499s][info][gc,phases      ] GC(104)   Pre Evacuate Collection Set: 0.2ms
[29.499s][info][gc,phases      ] GC(104)   Merge Heap Roots: 0.5ms
[29.499s][info][gc,phases      ] GC(104)   Evacuate Collection Set: 23.3ms
[29.499s][info][gc,phases      ] GC(104)   Post Evacuate Collection Set: 0.6ms
[29.499s][info][gc,phases      ] GC(104)   Other: 0.1ms
[29.499s][info][gc,heap        ] GC(104) Eden regions: 81->0(78)
[29.499s][info][gc,heap        ] GC(104) Survivor regions: 8->11(12)
[29.499s][info][gc,heap        ] GC(104) Old regions: 1590->1597
[29.499s][info][gc,heap        ] GC(104) Humongous regions: 73->73
[29.499s][info][gc,metaspace   ] GC(104) Metaspace: 10416K(10944K)->10416K(10944K) NonClass: 9383K(9664K)->9383K(9664K) Class: 1033K(1280K)->1033K(1280K)
[29.499s][info][gc             ] GC(104) Pause Young (Normal) (G1 Evacuation Pause) 6970M->6688M(7168M) 24.957ms
[29.499s][info][gc,cpu         ] GC(104) User=0.39s Sys=0.00s Real=0.03s
[29.611s][info][gc,start       ] GC(105) Pause Young (Normal) (G1 Evacuation Pause)
[29.611s][info][gc,task        ] GC(105) Using 13 workers of 13 for evacuation
[29.640s][info][gc,phases      ] GC(105)   Pre Evacuate Collection Set: 0.2ms
[29.640s][info][gc,phases      ] GC(105)   Merge Heap Roots: 0.8ms
[29.640s][info][gc,phases      ] GC(105)   Evacuate Collection Set: 27.2ms
[29.640s][info][gc,phases      ] GC(105)   Post Evacuate Collection Set: 0.7ms
[29.640s][info][gc,phases      ] GC(105)   Other: 0.1ms
[29.640s][info][gc,heap        ] GC(105) Eden regions: 78->0(81)
[29.640s][info][gc,heap        ] GC(105) Survivor regions: 11->8(12)
[29.640s][info][gc,heap        ] GC(105) Old regions: 1597->1607
[29.640s][info][gc,heap        ] GC(105) Humongous regions: 73->73
[29.640s][info][gc,metaspace   ] GC(105) Metaspace: 10416K(10944K)->10416K(10944K) NonClass: 9383K(9664K)->9383K(9664K) Class: 1033K(1280K)->1033K(1280K)
[29.640s][info][gc             ] GC(105) Pause Young (Normal) (G1 Evacuation Pause) 7000M->6715M(7168M) 29.349ms
[29.640s][info][gc,cpu         ] GC(105) User=0.38s Sys=0.00s Real=0.03s
[29.739s][info][gc,start       ] GC(106) Pause Young (Normal) (G1 Evacuation Pause)
[29.739s][info][gc,task        ] GC(106) Using 13 workers of 13 for evacuation
[29.764s][info][gc,phases      ] GC(106)   Pre Evacuate Collection Set: 0.2ms
[29.764s][info][gc,phases      ] GC(106)   Merge Heap Roots: 0.6ms
[29.764s][info][gc,phases      ] GC(106)   Evacuate Collection Set: 23.5ms
[29.764s][info][gc,phases      ] GC(106)   Post Evacuate Collection Set: 0.6ms
[29.764s][info][gc,phases      ] GC(106)   Other: 0.1ms
[29.764s][info][gc,heap        ] GC(106) Eden regions: 81->0(82)
[29.764s][info][gc,heap        ] GC(106) Survivor regions: 8->7(12)
[29.764s][info][gc,heap        ] GC(106) Old regions: 1607->1615
[29.764s][info][gc,heap        ] GC(106) Humongous regions: 73->73
[29.764s][info][gc,metaspace   ] GC(106) Metaspace: 10416K(10944K)->10416K(10944K) NonClass: 9383K(9664K)->9383K(9664K) Class: 1033K(1280K)->1033K(1280K)
[29.764s][info][gc             ] GC(106) Pause Young (Normal) (G1 Evacuation Pause) 7039M->6741M(7168M) 25.240ms
[29.764s][info][gc,cpu         ] GC(106) User=0.39s Sys=0.00s Real=0.03s
[29.858s][info][gc,start       ] GC(107) Pause Young (Normal) (G1 Evacuation Pause)
[29.858s][info][gc,task        ] GC(107) Using 13 workers of 13 for evacuation
[29.881s][info][gc,phases      ] GC(107)   Pre Evacuate Collection Set: 0.2ms
[29.881s][info][gc,phases      ] GC(107)   Merge Heap Roots: 0.5ms
[29.881s][info][gc,phases      ] GC(107)   Evacuate Collection Set: 21.3ms
[29.881s][info][gc,phases      ] GC(107)   Post Evacuate Collection Set: 0.6ms
[29.881s][info][gc,phases      ] GC(107)   Other: 0.1ms
[29.881s][info][gc,heap        ] GC(107) Eden regions: 82->0(83)
[29.881s][info][gc,heap        ] GC(107) Survivor regions: 7->6(12)
[29.881s][info][gc,heap        ] GC(107) Old regions: 1615->1622
[29.881s][info][gc,heap        ] GC(107) Humongous regions: 73->73
[29.881s][info][gc,metaspace   ] GC(107) Metaspace: 10416K(10944K)->10416K(10944K) NonClass: 9383K(9664K)->9383K(9664K) Class: 1033K(1280K)->1033K(1280K)
[29.881s][info][gc             ] GC(107) Pause Young (Normal) (G1 Evacuation Pause) 7069M->6763M(7168M) 22.931ms
[29.881s][info][gc,cpu         ] GC(107) User=0.20s Sys=0.00s Real=0.02s
[29.972s][info][gc,start       ] GC(108) Pause Young (Normal) (G1 Evacuation Pause)
[29.972s][info][gc,task        ] GC(108) Using 13 workers of 13 for evacuation
[29.999s][info][gc,phases      ] GC(108)   Pre Evacuate Collection Set: 0.2ms
[30.000s][info][gc,phases      ] GC(108)   Merge Heap Roots: 0.5ms
[30.000s][info][gc,phases      ] GC(108)   Evacuate Collection Set: 24.4ms
[30.000s][info][gc,phases      ] GC(108)   Post Evacuate Collection Set: 2.4ms
[30.000s][info][gc,phases      ] GC(108)   Other: 0.1ms
[30.000s][info][gc,heap        ] GC(108) Eden regions: 83->0(0)
[30.000s][info][gc,heap        ] GC(108) Survivor regions: 6->7(7)
[30.000s][info][gc,heap        ] GC(108) Old regions: 1622->1711
[30.000s][info][gc,heap        ] GC(108) Humongous regions: 74->74
[30.000s][info][gc,metaspace   ] GC(108) Metaspace: 10416K(10944K)->10416K(10944K) NonClass: 9383K(9664K)->9383K(9664K) Class: 1033K(1280K)->1033K(1280K)
[30.000s][info][gc             ] GC(108) Pause Young (Normal) (G1 Evacuation Pause) (Evacuation Failure) 7099M->7130M(7168M) 27.780ms
[30.000s][info][gc,cpu         ] GC(108) User=0.39s Sys=0.02s Real=0.03s
[30.000s][info][gc,ergo        ] Attempting full compaction
[30.000s][info][gc,start       ] GC(109) Pause Full (G1 Compaction Pause)
[30.000s][info][gc,task        ] GC(109) Using 13 workers of 13 for full compaction
[30.006s][info][gc,phases,start] GC(109) Phase 1: Mark live objects
[30.209s][info][gc,phases      ] GC(109) Phase 1: Mark live objects 203.333ms
[30.209s][info][gc,phases,start] GC(109) Phase 2: Prepare compaction
[30.309s][info][gc,phases      ] GC(109) Phase 2: Prepare compaction 100.106ms
[30.309s][info][gc,phases,start] GC(109) Phase 3: Adjust pointers
[30.515s][info][gc,phases      ] GC(109) Phase 3: Adjust pointers 205.512ms
[30.515s][info][gc,phases,start] GC(109) Phase 4: Compact heap
[30.648s][info][gc,phases      ] GC(109) Phase 4: Compact heap 133.562ms
